App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
retgal/dayon,9bafa7b4d9c090e2b5fed99244ea4edef9e2f9e0,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,af4a94940653ef5cb8491b63d2369aff99d9a225,ListenersTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/event/ListenersTest.java,,src/test/java/mpo/dayon/common/event/ListenersTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,af4a94940653ef5cb8491b63d2369aff99d9a225,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,af4a94940653ef5cb8491b63d2369aff99d9a225,VersionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/version/VersionTest.java,,src/test/java/mpo/dayon/common/version/VersionTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,af4a94940653ef5cb8491b63d2369aff99d9a225,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,2b4a65caca9f26019b12330a9a9a5f9988861cb0,ListenersTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/event/ListenersTest.java,,src/test/java/mpo/dayon/common/event/ListenersTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,2b4a65caca9f26019b12330a9a9a5f9988861cb0,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,2b4a65caca9f26019b12330a9a9a5f9988861cb0,VersionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/version/VersionTest.java,,src/test/java/mpo/dayon/common/version/VersionTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,2b4a65caca9f26019b12330a9a9a5f9988861cb0,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
retgal/dayon,ef50d056bef190ecebdc763cd0f9af862c71c5a1,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,11,0
retgal/dayon,ef50d056bef190ecebdc763cd0f9af862c71c5a1,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
retgal/dayon,c7f3efe2df152e3525a1487a1b49f7f050f47e2e,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,11,0
retgal/dayon,c7f3efe2df152e3525a1487a1b49f7f050f47e2e,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
retgal/dayon,a3e54bf038d3276058a2409606d1ffae9bf69cb2,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,11,0
retgal/dayon,a3e54bf038d3276058a2409606d1ffae9bf69cb2,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
retgal/dayon,36786bb7f5d9570d9d963e01c51c0843b5a9bce7,SystemUtilitiesTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,src/test/java/mpo/dayon/common/utils/SystemUtilitiesTest.java,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,10,0
retgal/dayon,36786bb7f5d9570d9d963e01c51c0843b5a9bce7,ZionTest.java,/root/clone/retgal/dayon/src/test/java/mpo/dayon/common/babylon/ZionTest.java,,src/test/java/mpo/dayon/common/babylon/ZionTest.java,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
