App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
captain-p-goldfish/scim-for-keycloak,772914fe4088a1d43a0ae02c6d25e5d79f840685,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,7,5,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,7,0
captain-p-goldfish/scim-for-keycloak,772914fe4088a1d43a0ae02c6d25e5d79f840685,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,772914fe4088a1d43a0ae02c6d25e5d79f840685,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,4,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,6,4,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,6,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,b97d6a1ce9d30f8680d0ae6d4a520dc65cf8fa10,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,9,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,4,4,1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,4,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,7,5,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,7,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,0625713dfb5053dd59c0de933461237114a7bba7,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,FrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/FrontendTests.java,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,TestSetup.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/setup/TestSetup.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ThemeTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/themes/ThemeTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ScimResourceTypeEntityTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/entities/ScimResourceTypeEntityTest.java,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ScimConfigurationTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimConfigurationTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,0,0,2,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,AbstractScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/AbstractScimEndpointTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,GroupHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/GroupHandlerTest.java,,8,6,0,0,0,0,0,0,0,0,0,0,0,0,,,3,0,0,0,8,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,RealmRoleHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/RealmRoleHandlerTest.java,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,UserHandlerTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/handler/UserHandlerTest.java,,4,4,1,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,4,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ResourceTypeResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ResourceTypeResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ServiceProviderResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/ServiceProviderResourceTest.java,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,AdminstrationResourceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/administration/AdminstrationResourceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,1,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ScimEndpointTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/scim/ScimEndpointTest.java,,7,5,0,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,7,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,KeycloakScimManagementTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/setup/KeycloakScimManagementTest.java,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,fc076ae0c53022bdb4997930a58ebbcaaff6c473,ScimResourceTypeServiceTest.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,scim-for-keycloak-server/src/test/java/de/captaingoldfish/scim/sdk/keycloak/services/ScimResourceTypeServiceTest.java,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,3,0
captain-p-goldfish/scim-for-keycloak,1686edc77006894263dc8d7090fe0b624384de8e,LocalFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/LocalFrontendTests.java,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
captain-p-goldfish/scim-for-keycloak,1686edc77006894263dc8d7090fe0b624384de8e,DockerFrontendTests.java,/root/clone/captain-p-goldfish/scim-for-keycloak/scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,scim-for-keycloak-frontend-integration-tests/src/test/java/de/captaingoldfish/scim/sdk/keycloak/tests/DockerFrontendTests.java,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
