App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWatchmanTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\rules\TestWatchmanTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\rules\TestWatchman.java,,,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TimeoutRuleTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\rules\TimeoutRuleTest.java,,,,5,3,2,0,0,1,5,3,1,0,0,2,0,0,,,0,7,0,1,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,VerifierRuleTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\rules\VerifierRuleTest.java,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllRunnerTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\AllRunnerTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterFactoriesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\FilterFactories.java,,,7,0,0,0,0,1,6,0,0,0,0,0,0,0,0,5,0,3,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterOptionIntegrationTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java,,,,8,0,0,0,0,5,0,0,0,0,0,0,0,0,,,0,7,2,0,11,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnitCommandLineParseResultTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,,,10,0,0,0,0,1,8,0,0,0,0,5,0,0,0,7,0,1,0,0,11,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnitCoreTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\JUnitCoreTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\JUnitCore.java,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllNotificationTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\notification\AllNotificationTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ConcurrentRunNotifierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,,,,4,2,3,0,0,0,7,0,0,0,0,0,0,0,,,0,5,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RunNotifierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,,,8,4,0,0,0,0,4,0,0,0,0,0,0,0,6,21,4,5,0,0,12,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SynchronizedRunListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\notification\SynchronizedRunListenerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\notification\SynchronizedRunListener.java,,,7,3,0,0,0,0,0,0,0,0,1,1,0,0,3,6,0,0,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RequestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runner\RequestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\Request.java,,,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllRunnersTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\AllRunnersTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,CustomBlockJUnit4ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\CustomBlockJUnit4ClassRunnerTest.java,,,,1,0,0,0,0,2,4,0,0,0,0,0,0,0,,,0,5,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllModelTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\model\AllModelTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FrameworkFieldTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\model\FrameworkFieldTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\model\FrameworkField.java,,,4,0,0,0,0,0,3,0,0,0,0,1,0,0,1,2,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FrameworkMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\model\FrameworkMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\model\FrameworkMethod.java,,,4,0,0,0,0,0,3,0,0,0,0,1,0,0,1,2,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,InvalidTestClassErrorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\model\InvalidTestClassErrorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\model\InvalidTestClassError.java,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestClassTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\model\TestClassTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\TestClass.java,,,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,4,0,20,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllParameterizedTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\parameterized\AllParameterizedTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BlockJUnit4ClassRunnerWithParametersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParametersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParameters.java,,,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedNamesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\parameterized\ParameterizedNamesTest.java,,,,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestWithParametersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\parameterized\TestWithParameters.java,,,12,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,4,0,0,12,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RuleContainerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\runners\RuleContainerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\RuleContainer.java,,,4,2,0,0,0,0,0,0,0,0,0,4,0,0,4,13,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllSamplesTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\samples\AllSamplesTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ListTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\samples\ListTest.java,,,,10,3,0,0,0,0,0,3,0,0,0,0,0,0,,,0,0,1,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MoneyTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\samples\money\MoneyTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\junit\samples\money\Money.java,,,25,6,0,0,0,0,0,23,0,0,2,1,0,0,8,38,0,0,0,0,23,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SimpleTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\samples\SimpleTest.java,,,,4,1,0,0,0,0,0,2,0,0,1,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\AllTests.java,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllAssertionTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\assertion\AllAssertionTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssertionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\assertion\AssertionTest.java,,,,102,36,0,0,0,0,34,0,0,0,13,5,0,0,,,0,0,0,0,98,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ComparisonFailureTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\assertion\ComparisonFailureTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\junit\framework\ComparisonFailure.java,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MultipleFailureExceptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\assertion\MultipleFailureExceptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\model\MultipleFailureException.java,,,6,5,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllDeprecatedTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\deprecated\AllDeprecatedTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit4ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\deprecated\JUnit4ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,,,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllDescriptionTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\description\AllDescriptionTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AnnotatedDescriptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java,,,,7,0,0,0,0,3,0,0,0,0,0,0,0,0,,,0,3,1,0,9,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteDescriptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\description\SuiteDescriptionTest.java,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestDescriptionMethodNameTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\description\TestDescriptionMethodNameTest.java,,,,2,1,0,1,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestDescriptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\description\TestDescriptionTest.java,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllExperimentalTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\AllExperimentalTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssumptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\AssumptionTest.java,,,,21,6,0,0,0,0,6,0,0,0,0,0,0,0,,,0,1,0,0,27,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MatcherTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\MatcherTest.java,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllMaxTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\max\AllMaxTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,DescriptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runner\Description.java,,,9,4,0,0,0,1,5,0,0,0,0,0,0,0,5,37,1,0,1,0,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit38SortingTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\max\JUnit38SortingTest.java,,,,3,0,0,0,0,3,0,1,0,0,0,0,0,0,,,0,3,0,1,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MaxStarterTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,,,,19,7,0,0,0,5,5,16,0,0,0,2,0,1,,,0,7,2,1,24,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllParallelTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\parallel\AllParallelTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParallelClassTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,,,,2,1,0,0,0,0,4,1,0,0,0,0,0,0,,,0,0,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParallelMethodTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,,,,2,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllResultsTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\results\AllResultsTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,PrintableResultTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\results\PrintableResult.java,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ResultMatchersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\results\ResultMatchersTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,,,4,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\AllTheoriesTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssumingInTheoriesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\AssumingInTheoriesTest.java,,,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,StubbedTheoriesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheoriesTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllMembersSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,,,11,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesInternalTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllTheoriesInternalTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedAssertionErrorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\internal\ParameterizedAssertionErrorTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\internal\ParameterizedAssertionError.java,,,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SpecificDataPointsSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\internal\SpecificDataPointsSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\internal\SpecificDataPointsSupplier.java,,,15,5,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterSignatureTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\ParameterSignature.java,,,10,0,0,0,0,0,4,0,0,0,0,0,0,0,4,7,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,PotentialAssignmentTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\PotentialAssignment.java,,,4,0,0,0,0,0,4,0,0,0,0,1,0,0,4,7,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesRunnerTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\runner\AllTheoriesRunnerTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TheoriesPerformanceTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\runner\TheoriesPerformanceTest.java,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestedOnSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\experimental\theories\TestedOnSupplierTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\experimental\theories\suppliers\TestedOnSupplier.java,,,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllJUnit3CompatibilityTests.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\AllJUnit3CompatibilityTests.java,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTestsTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\runners\AllTests.java,,,5,0,0,0,0,0,4,0,0,0,0,1,0,0,1,2,0,2,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ClassRequestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\ClassRequestTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\requests\ClassRequest.java,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ForwardCompatibilityPrintingTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityPrintingTest.java,,,,3,0,0,0,0,0,0,0,0,0,0,2,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ForwardCompatibilityTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,,,,12,1,0,0,0,3,4,0,0,0,0,3,0,0,,,0,2,0,0,22,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,InitializationErrorForwardCompatibilityTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit38ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,C:\Users\luana\Documents\ICSME-Tool\clone\Junit-team\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,,,8,1,0,0,0,4,2,0,0,0,0,0,0,0,2,3,0,5,1,0,12,0
